areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
E06000006,Halton,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,59.21,Years,yrs,56.9,61.51,,
E06000006,Halton,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,58.25,Years,yrs,55.96,60.53,,
E06000006,Halton,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,58.77,Years,yrs,56.36,61.18,,
E06000006,Halton,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,58.66,Years,yrs,56.31,61.02,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,63.36,Years,yrs,60.07,66.65,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,64.44,Years,yrs,62.35,66.54,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,62.74,Years,yrs,59.83,65.64,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,64.13,Years,yrs,61.5,66.76,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,64.17,Years,yrs,61.86,66.47,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,64.02,Years,yrs,61.88,66.16,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,63.96,Years,yrs,61.73,66.18,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,64.23,Years,yrs,62.07,66.38,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,63.3,Years,yrs,61.1,65.51,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,62.2,Years,yrs,59.94,64.47,,
E06000007,Warrington,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,63.78,Years,yrs,61.57,65.99,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,59.93,Years,yrs,56.67,63.19,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,60.62,Years,yrs,57.43,63.8,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,61.04,Years,yrs,58.02,64.07,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,61.74,Years,yrs,59.14,64.33,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,62.81,Years,yrs,60.27,65.36,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,58.38,Years,yrs,54.96,61.79,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,61.79,Years,yrs,59.16,64.42,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,62.02,Years,yrs,59.28,64.77,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,61.49,Years,yrs,58.75,64.23,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,61.4,Years,yrs,58.75,64.06,,
E06000063,Cumberland,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,62.24,Years,yrs,59.57,64.91,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,63.24,Years,yrs,59.6,66.87,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,63.35,Years,yrs,60.03,66.67,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,63.46,Years,yrs,60.11,66.8,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,64.75,Years,yrs,61.4,68.1,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,65.17,Years,yrs,62.35,68.0,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,65.56,Years,yrs,62.89,68.22,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2014-01-01/P3Y,65.31,Years,yrs,62.67,67.95,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2013-01-01/P3Y,64.59,Years,yrs,61.94,67.24,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2012-01-01/P3Y,63.89,Years,yrs,61.18,66.6,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2011-01-01/P3Y,63.73,Years,yrs,60.76,66.71,,
E06000064,Westmorland and Furness,County or Unitary Authority,Male healthy life expectancy,2015-01-01/P3Y,65.09,Years,yrs,62.38,67.81,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,60.93,Years,yrs,58.77,63.1,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,57.32,Years,yrs,53.81,60.83,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,58.63,Years,yrs,55.9,61.35,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,59.65,Years,yrs,57.15,62.15,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,60.24,Years,yrs,58.01,62.46,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,60.29,Years,yrs,57.94,62.65,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,59.67,Years,yrs,57.41,61.92,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,60.18,Years,yrs,58.08,62.28,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,60.2,Years,yrs,58.12,62.27,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,60.2,Years,yrs,57.87,62.54,,
E08000001,Bolton,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,60.18,Years,yrs,58.06,62.3,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,59.27,Years,yrs,55.65,62.9,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,60.06,Years,yrs,57.16,62.96,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,62.25,Years,yrs,59.81,64.69,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,61.99,Years,yrs,59.67,64.3,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,61.22,Years,yrs,58.8,63.63,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,62.69,Years,yrs,60.38,64.99,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,59.97,Years,yrs,57.57,62.37,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,61.0,Years,yrs,58.6,63.41,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,60.89,Years,yrs,58.41,63.36,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,61.81,Years,yrs,59.55,64.07,,
E08000002,Bury,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,61.6,Years,yrs,59.22,63.98,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,58.57,Years,yrs,56.42,60.71,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,56.98,Years,yrs,54.01,59.95,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,58.28,Years,yrs,55.71,60.85,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,60.07,Years,yrs,57.74,62.41,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,58.08,Years,yrs,56.0,60.15,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,56.02,Years,yrs,53.96,58.08,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,55.9,Years,yrs,53.88,57.92,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,56.27,Years,yrs,54.25,58.29,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,56.94,Years,yrs,54.92,58.97,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,57.59,Years,yrs,54.22,60.95,,
E08000003,Manchester,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,57.17,Years,yrs,55.09,59.25,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,57.56,Years,yrs,54.85,60.26,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,57.57,Years,yrs,55.04,60.09,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,57.57,Years,yrs,54.24,60.9,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,58.04,Years,yrs,55.14,60.95,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,58.64,Years,yrs,56.31,60.96,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,58.93,Years,yrs,56.6,61.25,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,58.43,Years,yrs,56.09,60.77,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,58.45,Years,yrs,56.18,60.73,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,58.27,Years,yrs,56.03,60.5,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,58.41,Years,yrs,56.04,60.79,,
E08000004,Oldham,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,58.78,Years,yrs,56.4,61.16,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,54.3,Years,yrs,50.95,57.65,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,57.09,Years,yrs,54.3,59.88,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,58.37,Years,yrs,55.88,60.85,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,58.84,Years,yrs,56.51,61.17,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,58.98,Years,yrs,56.69,61.27,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,57.4,Years,yrs,54.88,59.93,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,57.53,Years,yrs,55.38,59.67,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,57.97,Years,yrs,55.89,60.06,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,57.97,Years,yrs,55.84,60.11,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,58.37,Years,yrs,56.3,60.45,,
E08000005,Rochdale,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,57.91,Years,yrs,55.72,60.09,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,57.15,Years,yrs,53.65,60.65,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,58.58,Years,yrs,55.6,61.56,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,58.67,Years,yrs,55.82,61.51,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,59.44,Years,yrs,56.82,62.06,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,58.1,Years,yrs,55.73,60.47,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,57.56,Years,yrs,55.18,59.94,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,57.54,Years,yrs,55.2,59.88,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,56.18,Years,yrs,53.74,58.62,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,57.2,Years,yrs,54.97,59.44,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,56.43,Years,yrs,52.25,60.62,,
E08000006,Salford,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,57.57,Years,yrs,55.19,59.96,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,64.09,Years,yrs,61.23,66.95,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,63.16,Years,yrs,60.57,65.75,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,62.01,Years,yrs,58.74,65.27,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,64.22,Years,yrs,61.31,67.14,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,63.79,Years,yrs,61.52,66.05,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,64.26,Years,yrs,62.14,66.38,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,63.11,Years,yrs,60.98,65.23,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,64.41,Years,yrs,62.47,66.34,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,64.62,Years,yrs,62.72,66.51,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,65.65,Years,yrs,63.7,67.61,,
E08000007,Stockport,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,65.54,Years,yrs,63.59,67.49,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,57.36,Years,yrs,53.95,60.77,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,57.92,Years,yrs,55.07,60.77,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,59.02,Years,yrs,56.47,61.56,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,59.85,Years,yrs,57.52,62.18,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,58.67,Years,yrs,56.27,61.07,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,55.58,Years,yrs,51.29,59.87,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,58.03,Years,yrs,55.84,60.22,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,57.33,Years,yrs,55.06,59.6,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,57.62,Years,yrs,55.25,59.98,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,57.33,Years,yrs,54.96,59.7,,
E08000008,Tameside,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,57.72,Years,yrs,55.51,59.93,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,63.85,Years,yrs,60.93,66.77,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,63.7,Years,yrs,60.96,66.44,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,64.89,Years,yrs,62.41,67.37,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,66.47,Years,yrs,64.22,68.72,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,65.27,Years,yrs,62.96,67.57,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,65.99,Years,yrs,63.79,68.18,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,65.01,Years,yrs,62.79,67.23,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,64.2,Years,yrs,62.14,66.26,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,64.84,Years,yrs,62.82,66.86,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,64.46,Years,yrs,62.46,66.46,,
E08000009,Trafford,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,64.97,Years,yrs,62.77,67.16,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2018-01-01/P3Y,59.48,Years,yrs,56.85,62.11,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2021-01-01/P3Y,57.92,Years,yrs,54.19,61.66,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2020-01-01/P3Y,60.15,Years,yrs,57.02,63.29,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2019-01-01/P3Y,60.73,Years,yrs,58.01,63.44,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2017-01-01/P3Y,60.48,Years,yrs,58.2,62.77,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2016-01-01/P3Y,60.43,Years,yrs,58.06,62.8,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2015-01-01/P3Y,60.65,Years,yrs,58.42,62.89,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2014-01-01/P3Y,60.72,Years,yrs,58.5,62.94,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2013-01-01/P3Y,60.01,Years,yrs,57.82,62.19,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2012-01-01/P3Y,59.71,Years,yrs,57.63,61.79,,
E08000010,Wigan,Local Authority District,Male healthy life expectancy,2011-01-01/P3Y,60.11,Years,yrs,57.89,62.33,,
E10000017,Lancashire,County or Unitary Authority,Male healthy life expectancy,2020-01-01/P3Y,60.58,Years,yrs,58.72,62.43,,
E10000017,Lancashire,County or Unitary Authority,Male healthy life expectancy,2019-01-01/P3Y,62.14,Years,yrs,60.35,63.93,,
E10000017,Lancashire,County or Unitary Authority,Male healthy life expectancy,2018-01-01/P3Y,62.26,Years,yrs,60.66,63.87,,
E10000017,Lancashire,County or Unitary Authority,Male healthy life expectancy,2017-01-01/P3Y,62.07,Years,yrs,60.58,63.55,,
E10000017,Lancashire,County or Unitary Authority,Male healthy life expectancy,2016-01-01/P3Y,62.68,Years,yrs,61.18,64.17,,
E10000017,Lancashire,County or Unitary Authority,Male healthy life expectancy,2021-01-01/P3Y,60.47,Years,yrs,58.49,62.45,,
