AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e07000079,cotswold,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000079,cotswold,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000080,forest-of-dean,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000080,forest-of-dean,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000081,gloucester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000081,gloucester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000082,stroud,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000082,stroud,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000083,tewkesbury,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000083,tewkesbury,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,11.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
w92000004,wales,nation,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.8,Percentage,%,8.200000000000001,9.4,,1,
w92000004,wales,nation,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.6,Percentage,%,8.0,9.2,,1,
w06000001,isle-of-anglesey,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.4,Percentage,%,1.5,5.3,,1,
w06000001,isle-of-anglesey,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.5,Percentage,%,6.8,12.2,,1,
w06000002,gwynedd,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.7,Percentage,%,2.4000000000000004,7.0,,1,
w06000002,gwynedd,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.5,Percentage,%,4.2,8.8,,1,
w06000003,conwy,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,11.3,Percentage,%,8.3,14.3,,1,
w06000003,conwy,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,14.1,Percentage,%,10.2,18.0,,1,
w06000004,denbighshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,13.6,Percentage,%,10.1,17.1,,1,
w06000004,denbighshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,11.3,Percentage,%,8.3,14.3,,1,
w06000005,flintshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.1,Percentage,%,5.3,10.9,,1,
w06000005,flintshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.8,Percentage,%,5.4,12.2,,1,
w06000006,wrexham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.2,Percentage,%,4.300000000000001,10.1,,1,
w06000006,wrexham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.8,Percentage,%,7.000000000000001,12.6,,1,
w06000023,powys,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
w06000023,powys,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.7,Percentage,%,1.6,5.800000000000001,,1,
w06000008,ceredigion,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.3,Percentage,%,4.0,10.6,,1,
w06000008,ceredigion,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.8,Percentage,%,3.2,8.4,,1,
w06000009,pembrokeshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.4,Percentage,%,7.4,13.4,,1,
w06000009,pembrokeshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.8,Percentage,%,6.4,11.2,,1,
w06000010,carmarthenshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.7,Percentage,%,3.6,7.800000000000001,,1,
w06000010,carmarthenshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.0,Percentage,%,5.9,10.1,,1,
w06000011,swansea,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.4,Percentage,%,5.800000000000001,11.0,,1,
w06000011,swansea,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.2,Percentage,%,6.1,10.3,,1,
w06000012,neath-port-talbot,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.0,Percentage,%,6.4,11.6,,1,
w06000012,neath-port-talbot,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.7,Percentage,%,7.399999999999999,14.0,,1,
w06000013,bridgend,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.4,Percentage,%,4.300000000000001,10.5,,1,
w06000013,bridgend,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.9,Percentage,%,7.0,12.8,,1,
w06000014,vale-of-glamorgan,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.2,Percentage,%,2.2,6.2,,1,
w06000014,vale-of-glamorgan,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
w06000015,cardiff,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,11.4,Percentage,%,7.9,14.9,,1,
w06000015,cardiff,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.2,Percentage,%,6.699999999999999,11.7,,1,
w06000016,rhondda-cynon-taf,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.1,Percentage,%,6.4,11.8,,1,
w06000016,rhondda-cynon-taf,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.2,Percentage,%,5.499999999999999,10.9,,1,
w06000024,merthyr-tydfil,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,13.7,Percentage,%,9.8,17.599999999999998,,1,
w06000024,merthyr-tydfil,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,15.8,Percentage,%,11.6,20.0,,1,
w06000018,caerphilly,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.5,Percentage,%,7.1,11.9,,1,
w06000018,caerphilly,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.5,Percentage,%,4.9,10.1,,1,
w06000019,blaenau-gwent,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,16.3,Percentage,%,11.4,21.200000000000003,,1,
w06000019,blaenau-gwent,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,15.2,Percentage,%,11.0,19.4,,1,
w06000020,torfaen,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,13.3,Percentage,%,9.8,16.8,,1,
w06000020,torfaen,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.5,Percentage,%,5.4,11.6,,1,
w06000021,monmouthshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.9,Percentage,%,1.6999999999999995,6.1,,1,
w06000021,monmouthshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.2,Percentage,%,2.2,6.2,,1,
w06000022,newport,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.1,Percentage,%,6.699999999999999,11.5,,1,
w06000022,newport,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.3,Percentage,%,7.300000000000001,13.3,,1,
s92000003,scotland,nation,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.2,Percentage,%,7.6,8.799999999999999,,1,
s92000003,scotland,nation,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.0,Percentage,%,7.5,8.5,,1,
s12000033,aberdeen-city,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.6,Percentage,%,2.3999999999999995,6.8,,1,
s12000033,aberdeen-city,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
s12000034,aberdeenshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.9,Percentage,%,3.8,10.0,,1,
s12000034,aberdeenshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.5,Percentage,%,4.8,10.2,,1,
s12000041,angus,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.2,Percentage,%,3.0,7.4,,1,
s12000041,angus,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.1,Percentage,%,3.8,10.4,,1,
s12000035,argyll-and-bute,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.2,Percentage,%,2.6,9.8,,1,
s12000035,argyll-and-bute,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,1.7000000000000002,6.3,,1,
s12000036,city-of-edinburgh,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.5,Percentage,%,3.5,7.5,,1,
s12000036,city-of-edinburgh,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.2,Percentage,%,2.2,6.2,,1,
s12000005,clackmannanshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.2,Percentage,%,3.5,10.9,,1,
s12000005,clackmannanshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.9,Percentage,%,2.9000000000000004,8.9,,1,
s12000006,dumfries-and-galloway,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.7,Percentage,%,6.6,12.8,,1,
s12000006,dumfries-and-galloway,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.0,Percentage,%,3.3,10.7,,1,
s12000042,dundee-city,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.7,Percentage,%,4.7,10.7,,1,
s12000042,dundee-city,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.4,Percentage,%,1.6,5.2,,1,
s12000008,east-ayrshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,11.1,Percentage,%,7.899999999999999,14.3,,1,
s12000008,east-ayrshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,12.6,Percentage,%,8.3,16.9,,1,
s12000045,east-dunbartonshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.3,Percentage,%,2.9,7.699999999999999,,1,
s12000045,east-dunbartonshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,2.5000000000000004,6.300000000000001,,1,
s12000010,east-lothian,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.1,Percentage,%,5.0,11.2,,1,
s12000010,east-lothian,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.6,Percentage,%,3.3,9.9,,1,
s12000011,east-renfrewshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.4,Percentage,%,1.5000000000000004,7.300000000000001,,1,
s12000011,east-renfrewshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.7,Percentage,%,3.0,8.4,,1,
s12000014,falkirk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.1,Percentage,%,6.1,12.1,,1,
s12000014,falkirk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,13.0,Percentage,%,9.1,16.9,,1,
s12000047,fife,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,3.8,8.2,,1,
s12000047,fife,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.7,Percentage,%,5.4,10.0,,1,
s12000049,glasgow-city,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,11.2,Percentage,%,8.6,13.8,,1,
s12000049,glasgow-city,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,11.9,Percentage,%,8.5,15.3,,1,
s12000017,highland,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.4,Percentage,%,4.6000000000000005,12.2,,1,
s12000017,highland,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.7,Percentage,%,4.499999999999999,12.9,,1,
s12000018,inverclyde,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.2,Percentage,%,4.9,13.5,,1,
s12000018,inverclyde,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.1,Percentage,%,5.8,12.4,,1,
s12000019,midlothian,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.5,Percentage,%,2.0,9.0,,1,
s12000019,midlothian,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,13.9,Percentage,%,9.5,18.3,,1,
s12000020,moray,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.3,Percentage,%,2.9,7.699999999999999,,1,
s12000020,moray,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.6,Percentage,%,4.199999999999999,11.0,,1,
s12000013,na-h-eileanan-siar,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
s12000013,na-h-eileanan-siar,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
s12000021,north-ayrshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.4,Percentage,%,4.800000000000001,10.0,,1,
s12000021,north-ayrshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.6,Percentage,%,5.9,13.3,,1,
s12000050,north-lanarkshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,14.3,Percentage,%,10.1,18.5,,1,
s12000050,north-lanarkshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,14.4,Percentage,%,10.8,18.0,,1,
s12000023,orkney-islands,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
s12000023,orkney-islands,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
s12000048,perth-and-kinross,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.2,Percentage,%,2.6,7.800000000000001,,1,
s12000048,perth-and-kinross,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.7,Percentage,%,1.9,5.5,,1,
s12000038,renfrewshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.2,Percentage,%,2.8000000000000003,7.6,,1,
s12000038,renfrewshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.3,Percentage,%,4.1,10.5,,1,
s12000026,scottish-borders,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
s12000026,scottish-borders,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.5,Percentage,%,3.2,7.8,,1,
s12000027,shetland-islands,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
s12000027,shetland-islands,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
s12000028,south-ayrshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,11.2,Percentage,%,6.999999999999999,15.4,,1,
s12000028,south-ayrshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,10.7,Percentage,%,7.299999999999999,14.1,,1,
s12000029,south-lanarkshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.5,Percentage,%,6.7,12.3,,1,
s12000029,south-lanarkshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.6,Percentage,%,7.0,14.2,,1,
s12000030,stirling,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.7,Percentage,%,2.4000000000000004,7.0,,1,
s12000030,stirling,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.9,Percentage,%,3.6000000000000005,8.2,,1,
s12000039,west-dunbartonshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,10.1,Percentage,%,7.1,13.1,,1,
s12000039,west-dunbartonshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.5,Percentage,%,5.3,11.7,,1,
s12000040,west-lothian,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,12.2,Percentage,%,8.299999999999999,16.099999999999998,,1,
s12000040,west-lothian,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.0,Percentage,%,6.1,11.9,,1,
n92000002,northern-ireland,nation,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,12.3,Percentage,%,11.5,13.1,,1,
n92000002,northern-ireland,nation,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,13.6,Percentage,%,12.8,14.4,,1,
