AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e07000214,surrey-heath,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.5,Percentage,%,55.0,80.0,,1,
e07000214,surrey-heath,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.6,Percentage,%,63.6,83.6,,1,
e07000215,tandridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.1,Percentage,%,62.1,82.1,,1,
e07000215,tandridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,56.4,Percentage,%,44.2,68.6,,1,
e07000216,waverley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.0,Percentage,%,73.2,88.8,,1,
e07000216,waverley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.1,Percentage,%,71.39999999999999,90.8,,1,
e07000217,woking,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,82.6,Percentage,%,75.19999999999999,90.0,,1,
e07000217,woking,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,78.3,Percentage,%,69.89999999999999,86.7,,1,
e10000032,west-sussex,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.6,Percentage,%,67.19999999999999,74.0,,1,
e10000032,west-sussex,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.0,Percentage,%,67.1,74.9,,1,
e07000223,adur,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.8,Percentage,%,57.5,84.1,,1,
e07000223,adur,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.9,Percentage,%,49.8,84.0,,1,
e07000224,arun,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.0,Percentage,%,57.2,72.8,,1,
e07000224,arun,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.1,Percentage,%,62.1,80.1,,1,
e07000225,chichester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.4,Percentage,%,53.400000000000006,79.4,,1,
e07000225,chichester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.0,Percentage,%,63.5,82.5,,1,
e07000226,crawley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.2,Percentage,%,53.400000000000006,71.0,,1,
e07000226,crawley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.1,Percentage,%,58.49999999999999,77.69999999999999,,1,
e07000227,horsham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.3,Percentage,%,65.5,83.1,,1,
e07000227,horsham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,79.4,Percentage,%,70.10000000000001,88.7,,1,
e07000228,mid-sussex,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.5,Percentage,%,74.4,88.6,,1,
e07000228,mid-sussex,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.7,Percentage,%,62.900000000000006,80.5,,1,
e07000229,worthing,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.9,Percentage,%,53.8,76.0,,1,
e07000229,worthing,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.1,Percentage,%,58.7,81.5,,1,
e12000009,south-west,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.3,Percentage,%,67.3,69.3,,1,
e12000009,south-west,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.2,Percentage,%,67.10000000000001,69.3,,1,
e47000009,west-of-england,combined-authority-or-city-region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.3,Percentage,%,72.2,76.39999999999999,,1,
e47000009,west-of-england,combined-authority-or-city-region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.7,Percentage,%,71.4,76.0,,1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.4,Percentage,%,71.2,79.60000000000001,,1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.4,Percentage,%,73.4,81.4,,1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.7,Percentage,%,63.400000000000006,70.0,,1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.4,Percentage,%,63.2,69.60000000000001,,1,
e06000023,bristol-city-of,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.0,Percentage,%,70.7,77.3,,1,
e06000023,bristol-city-of,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.0,Percentage,%,70.2,77.8,,1,
e06000052,cornwall,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.7,Percentage,%,61.2,70.2,,1,
e06000052,cornwall,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,67.4,Percentage,%,63.50000000000001,71.30000000000001,,1,
e06000059,dorset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.6,Percentage,%,57.8,67.4,,1,
e06000059,dorset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.4,Percentage,%,57.8,67.0,,1,
e06000053,isles-of-scilly,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,,Percentage,%,,,x,1,
e06000053,isles-of-scilly,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,,Percentage,%,,,x,1,
e06000024,north-somerset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.9,Percentage,%,66.5,75.30000000000001,,1,
e06000024,north-somerset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.7,Percentage,%,64.7,72.7,,1,
e06000026,plymouth,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.5,Percentage,%,57.6,67.4,,1,
e06000026,plymouth,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,57.1,Percentage,%,52.1,62.1,,1,
e06000025,south-gloucestershire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.1,Percentage,%,68.0,76.19999999999999,,1,
e06000025,south-gloucestershire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.7,Percentage,%,69.0,76.4,,1,
e06000030,swindon,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.5,Percentage,%,57.3,65.7,,1,
e06000030,swindon,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.2,Percentage,%,58.3,68.10000000000001,,1,
e06000027,torbay,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,61.2,Percentage,%,57.0,65.4,,1,
e06000027,torbay,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.1,Percentage,%,55.8,64.4,,1,
e06000054,wiltshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.2,Percentage,%,68.3,76.10000000000001,,1,
e06000054,wiltshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,67.9,Percentage,%,64.4,71.4,,1,
e10000008,devon,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.0,Percentage,%,67.1,72.9,,1,
e10000008,devon,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.8,Percentage,%,67.39999999999999,74.2,,1,
e07000040,east-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.4,Percentage,%,63.50000000000001,77.30000000000001,,1,
e07000040,east-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.9,Percentage,%,59.60000000000001,74.2,,1,
e07000041,exeter,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.6,Percentage,%,61.89999999999999,79.3,,1,
e07000041,exeter,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.0,Percentage,%,68.1,81.9,,1,
e07000042,mid-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.9,Percentage,%,64.30000000000001,83.5,,1,
e07000042,mid-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.1,Percentage,%,62.99999999999999,77.19999999999999,,1,
e07000043,north-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.6,Percentage,%,57.39999999999999,75.8,,1,
e07000043,north-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.3,Percentage,%,54.6,80.0,,1,
e07000044,south-hams,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.9,Percentage,%,64.2,83.60000000000001,,1,
e07000044,south-hams,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.0,Percentage,%,59.0,85.0,,1,
e07000045,teignbridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.0,Percentage,%,58.2,71.8,,1,
e07000045,teignbridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.4,Percentage,%,63.10000000000001,77.7,,1,
e07000046,torridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.5,Percentage,%,55.5,81.5,,1,
e07000046,torridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.4,Percentage,%,58.10000000000001,88.7,,1,
e07000047,west-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.2,Percentage,%,56.0,82.4,,1,
e07000047,west-devon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,80.3,Percentage,%,67.8,92.8,,1,
e10000013,gloucestershire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.6,Percentage,%,65.5,71.69999999999999,,1,
e10000013,gloucestershire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.6,Percentage,%,65.8,73.39999999999999,,1,
e07000078,cheltenham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.3,Percentage,%,70.7,83.89999999999999,,1,
e07000078,cheltenham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.4,Percentage,%,63.400000000000006,79.4,,1,
e07000079,cotswold,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.8,Percentage,%,52.6,73.0,,1,
e07000079,cotswold,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.1,Percentage,%,64.39999999999999,79.8,,1,
e07000080,forest-of-dean,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.2,Percentage,%,54.5,71.9,,1,
e07000080,forest-of-dean,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.5,Percentage,%,64.3,82.7,,1,
e07000081,gloucester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.4,Percentage,%,55.3,69.5,,1,
e07000081,gloucester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.0,Percentage,%,56.2,73.8,,1,
e07000082,stroud,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.6,Percentage,%,59.7,73.5,,1,
e07000082,stroud,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.4,Percentage,%,73.0,89.80000000000001,,1,
e07000083,tewkesbury,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.1,Percentage,%,61.7,78.5,,1,
e07000083,tewkesbury,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.7,Percentage,%,51.7,73.7,,1,
e10000027,somerset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.5,Percentage,%,65.0,72.0,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e10000027,somerset,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.2,Percentage,%,60.0,68.4,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000187,mendip,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.6,Percentage,%,59.7,77.5,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000187,mendip,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,57.7,Percentage,%,48.1,67.3,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000188,sedgemoor,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.7,Percentage,%,53.400000000000006,74.0,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000188,sedgemoor,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,58.8,Percentage,%,51.4,66.2,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000246,somerset-west-and-taunton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.8,Percentage,%,64.8,78.8,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000246,somerset-west-and-taunton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.4,Percentage,%,63.50000000000001,75.30000000000001,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000189,south-somerset,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.1,Percentage,%,68.39999999999999,81.8,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000189,south-somerset,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.0,Percentage,%,54.5,69.5,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
w92000004,wales,nation,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.1,Percentage,%,63.1,65.1,,1,
w92000004,wales,nation,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.6,Percentage,%,63.49999999999999,65.69999999999999,,1,
w06000001,isle-of-anglesey,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.6,Percentage,%,59.49999999999999,69.69999999999999,,1,
w06000001,isle-of-anglesey,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,59.5,Percentage,%,54.9,64.1,,1,
w06000002,gwynedd,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.8,Percentage,%,59.4,68.2,,1,
w06000002,gwynedd,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.4,Percentage,%,64.5,74.30000000000001,,1,
w06000003,conwy,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.5,Percentage,%,58.1,68.9,,1,
w06000003,conwy,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.5,Percentage,%,58.9,68.1,,1,
w06000004,denbighshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.2,Percentage,%,55.6,64.8,,1,
w06000004,denbighshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.4,Percentage,%,53.4,63.4,,1,
w06000005,flintshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.0,Percentage,%,57.1,68.9,,1,
w06000005,flintshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.6,Percentage,%,59.7,69.5,,1,
w06000006,wrexham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.2,Percentage,%,59.6,68.8,,1,
w06000006,wrexham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.4,Percentage,%,52.8,64.0,,1,
w06000023,powys,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.5,Percentage,%,61.9,75.1,,1,
w06000023,powys,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.8,Percentage,%,64.6,75.0,,1,
w06000008,ceredigion,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.0,Percentage,%,61.1,72.9,,1,
w06000008,ceredigion,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.9,Percentage,%,69.0,78.80000000000001,,1,
w06000009,pembrokeshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.4,Percentage,%,58.6,68.2,,1,
w06000009,pembrokeshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.8,Percentage,%,60.8,68.8,,1,
w06000010,carmarthenshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.2,Percentage,%,66.10000000000001,74.3,,1,
w06000010,carmarthenshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,67.1,Percentage,%,63.49999999999999,70.69999999999999,,1,
w06000011,swansea,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.2,Percentage,%,63.8,72.60000000000001,,1,
w06000011,swansea,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,67.6,Percentage,%,63.89999999999999,71.3,,1,
w06000012,neath-port-talbot,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.3,Percentage,%,56.9,65.7,,1,
w06000012,neath-port-talbot,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,61.1,Percentage,%,55.8,66.4,,1,
w06000013,bridgend,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.3,Percentage,%,56.6,68.0,,1,
w06000013,bridgend,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.2,Percentage,%,58.400000000000006,68.0,,1,
w06000014,vale-of-glamorgan,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.5,Percentage,%,64.9,74.1,,1,
w06000014,vale-of-glamorgan,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.9,Percentage,%,69.10000000000001,78.7,,1,
w06000015,cardiff,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.6,Percentage,%,64.6,74.6,,1,
w06000015,cardiff,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.1,Percentage,%,67.19999999999999,75.0,,1,
w06000016,rhondda-cynon-taf,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,53.9,Percentage,%,49.3,58.5,,1,
w06000016,rhondda-cynon-taf,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,55.9,Percentage,%,50.9,60.9,,1,
w06000024,merthyr-tydfil,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,45.4,Percentage,%,39.6,51.2,,1,
w06000024,merthyr-tydfil,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,49.0,Percentage,%,43.3,54.7,,1,
w06000018,caerphilly,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.9,Percentage,%,59.2,68.6,,1,
w06000018,caerphilly,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.9,Percentage,%,56.8,65.0,,1,
w06000019,blaenau-gwent,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,53.0,Percentage,%,46.4,59.6,,1,
w06000019,blaenau-gwent,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,44.1,Percentage,%,38.3,49.9,,1,
w06000020,torfaen,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,58.0,Percentage,%,52.9,63.1,,1,
w06000020,torfaen,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,60.8,Percentage,%,55.3,66.3,,1,
w06000021,monmouthshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,77.4,Percentage,%,72.60000000000001,82.2,,1,
w06000021,monmouthshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.0,Percentage,%,72.7,81.3,,1,
w06000022,newport,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.6,Percentage,%,58.5,66.7,,1,
w06000022,newport,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.3,Percentage,%,57.4,67.2,,1,
s92000003,scotland,nation,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.7,Percentage,%,72.7,74.7,,1,
s92000003,scotland,nation,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.8,Percentage,%,72.0,73.6,,1,
s12000033,aberdeen-city,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.6,Percentage,%,69.1,78.1,,1,
s12000033,aberdeen-city,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.9,Percentage,%,72.10000000000001,81.7,,1,
s12000034,aberdeenshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.8,Percentage,%,68.39999999999999,79.2,,1,
s12000034,aberdeenshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.3,Percentage,%,65.6,75.0,,1,
s12000041,angus,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.7,Percentage,%,65.8,77.60000000000001,,1,
s12000041,angus,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.4,Percentage,%,70.10000000000001,78.7,,1,
s12000035,argyll-and-bute,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.1,Percentage,%,66.8,77.39999999999999,,1,
s12000035,argyll-and-bute,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.9,Percentage,%,67.30000000000001,80.5,,1,
s12000036,city-of-edinburgh,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,85.5,Percentage,%,82.0,89.0,,1,
s12000036,city-of-edinburgh,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,83.1,Percentage,%,79.8,86.39999999999999,,1,
s12000005,clackmannanshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.6,Percentage,%,68.0,79.19999999999999,,1,
s12000005,clackmannanshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.6,Percentage,%,58.8,72.39999999999999,,1,
