AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,8.8,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000063 Cumberland and E06000064 Westmorland and Furness)
E08000001,Bolton,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,35.8,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,17.9,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,14.6,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,9,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,11,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.5,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.3,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,7.8,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,35.7,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,23.4,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,37.5,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,21.7,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,15.2,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,13.8,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,12.6,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,9.7,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,19.3,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,13.7,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,16.7,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,31.6,Percentage,%,na,na,,-1,
