AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,91.1083878,"Rate per 100,000 population","Rate per 100,000 population",73.74580763,111.318755,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,81.05229663,"Rate per 100,000 population","Rate per 100,000 population",64.59926949,100.4073014,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,81.58147492,"Rate per 100,000 population","Rate per 100,000 population",64.92386053,101.1964192,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,101.2054718,"Rate per 100,000 population","Rate per 100,000 population",82.46614647,122.9190441,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,123.8253809,"Rate per 100,000 population","Rate per 100,000 population",102.7088121,147.9983872,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,112.0846046,"Rate per 100,000 population","Rate per 100,000 population",91.82680475,135.4755062,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,155.2613037,"Rate per 100,000 population","Rate per 100,000 population",131.2272216,182.4180745,,-1,
s12000041,angus,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,70.11495173,"Rate per 100,000 population","Rate per 100,000 population",55.26740752,87.7088767,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,49.11890018,"Rate per 100,000 population","Rate per 100,000 population",35.93516133,65.50872062,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,67.89901941,"Rate per 100,000 population","Rate per 100,000 population",52.12289697,86.90571821,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,65.12304881,"Rate per 100,000 population","Rate per 100,000 population",50.02382428,83.31423702,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,59.72401028,"Rate per 100,000 population","Rate per 100,000 population",45.52078233,76.94146017,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,69.2765492,"Rate per 100,000 population","Rate per 100,000 population",53.22365883,88.61669145,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,65.65303874,"Rate per 100,000 population","Rate per 100,000 population",50.611693,83.72261715,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,63.94075911,"Rate per 100,000 population","Rate per 100,000 population",48.90758958,82.07927505,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,68.54086404,"Rate per 100,000 population","Rate per 100,000 population",53.18865769,86.88531399,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,54.36209746,"Rate per 100,000 population","Rate per 100,000 population",40.45669602,71.39644397,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,59.54009639,"Rate per 100,000 population","Rate per 100,000 population",45.28554849,76.81975738,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,80.27323465,"Rate per 100,000 population","Rate per 100,000 population",63.17055236,100.5621731,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,124.5111691,"Rate per 100,000 population","Rate per 100,000 population",101.3824562,151.3304339,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,91.63253839,"Rate per 100,000 population","Rate per 100,000 population",72.98737668,113.5663254,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,70.9158733,"Rate per 100,000 population","Rate per 100,000 population",54.78491256,90.29443591,,-1,
s12000035,argyll-and-bute,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,77.38186384,"Rate per 100,000 population","Rate per 100,000 population",60.36526815,97.68933337,,-1,
