AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000022,North Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.3,Years,yrs,57.1,61.51,,1,
e08000022,North Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,57.22,Years,yrs,54.52,59.92,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,58.92,Years,yrs,56.74,61.1,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,58.52,Years,yrs,56.54,60.5,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,59.31,Years,yrs,57.49,61.12,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,58.79,Years,yrs,57.07,60.52,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,57.86,Years,yrs,56.07,59.65,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,57.79,Years,yrs,56.04,59.54,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.7,Years,yrs,56.99,60.4,,1,
e08000023,South Tyneside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,58.18,Years,yrs,56.41,59.95,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,57.87,Years,yrs,56.23,59.51,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.49,Years,yrs,56.9,60.08,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.02,Years,yrs,58.35,61.68,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.22,Years,yrs,57.48,60.96,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,59.25,Years,yrs,57.47,61.04,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,56.49,Years,yrs,54.57,58.41,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,57.29,Years,yrs,55.39,59.18,,1,
e08000024,Sunderland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,56.87,Years,yrs,54.79,58.94,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.43,Years,yrs,61.95,62.91,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.15,Years,yrs,61.69,62.6,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.52,Years,yrs,62.09,62.96,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.25,Years,yrs,61.82,62.68,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.95,Years,yrs,61.52,62.38,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,61.71,Years,yrs,61.3,62.12,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,61.96,Years,yrs,61.55,62.37,,1,
e12000002,North West ,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.9,Years,yrs,61.46,62.33,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,58.95,Years,yrs,57.13,60.78,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,59.68,Years,yrs,57.78,61.59,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.0,Years,yrs,58.05,61.95,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.96,Years,yrs,58.04,61.88,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,58.62,Years,yrs,56.78,60.46,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.6,Years,yrs,56.8,60.39,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.66,Years,yrs,57.98,61.34,,1,
e06000008,Blackburn with Darwen,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.69,Years,yrs,57.73,61.65,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,57.64,Years,yrs,55.84,59.44,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,54.29,Years,yrs,51.99,56.6,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,55.3,Years,yrs,53.3,57.3,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,57.15,Years,yrs,55.19,59.1,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,58.67,Years,yrs,56.92,60.42,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.62,Years,yrs,56.86,60.39,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,58.1,Years,yrs,56.36,59.83,,1,
e06000009,Blackpool,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,57.79,Years,yrs,55.95,59.63,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.38,Years,yrs,65.07,69.68,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,67.52,Years,yrs,65.43,69.6,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,66.22,Years,yrs,64.21,68.23,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.56,Years,yrs,62.53,66.6,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.63,Years,yrs,64.31,68.94,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,70.1,Years,yrs,68.1,72.1,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,69.77,Years,yrs,67.57,71.98,,1,
e06000049,Cheshire East,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.57,Years,yrs,65.14,70.0,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,68.3,Years,yrs,65.95,70.65,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.28,Years,yrs,64.02,68.54,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.92,Years,yrs,65.42,70.43,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.05,Years,yrs,62.72,67.38,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,62.99,Years,yrs,60.48,65.5,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,66.58,Years,yrs,64.28,68.88,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,66.02,Years,yrs,63.72,68.33,,1,
e06000050,Cheshire West and Chester,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.39,Years,yrs,63.02,67.75,,1,
e06000006,Halton,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,60.04,Years,yrs,58.2,61.89,,1,
e06000006,Halton,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,59.81,Years,yrs,58.06,61.57,,1,
e06000006,Halton,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.56,Years,yrs,57.81,61.31,,1,
e06000006,Halton,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.62,Years,yrs,57.89,61.35,,1,
