AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e06000004,stockton-on-tees,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.82299,Percentage,%,,,,-1,
e06000004,stockton-on-tees,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.88215,Percentage,%,,,,-1,
e06000004,stockton-on-tees,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.38306,Percentage,%,,,,-1,
e06000004,stockton-on-tees,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.656,Percentage,%,,,,-1,
e06000004,stockton-on-tees,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,22.03456,Percentage,%,,,,-1,
e06000004,stockton-on-tees,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,12.04075,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.93611,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,18.85633,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,17.69464,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,18.66978,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,24.30644,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.06721,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,15.17935,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.39238,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.26634,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,19.3827,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,12.0596,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.3588,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.08737,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.79093,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,21.3776,Percentage,%,,,,-1,
e08000037,gateshead,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.96202,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,26.04556,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,12.69612,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,13.49446,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,12.85672,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,23.80136,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,17.4199,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,16.41852,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,20.987820000000003,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.93285,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,22.44974,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,23.89878,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,23.31081,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,24.9225,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,13.34702,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,16.07551,Percentage,%,,,,-1,
e08000021,newcastle-upon-tyne,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,12.72366,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,20.53479,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.62465,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.68721,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,16.23131,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.67459,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.68074,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,9.28855,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,9.91674,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,18.66195,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,16.45458,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.77823,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.55774,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,15.53474,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.82234,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.04074,Percentage,%,,,,-1,
e08000022,north-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.21775,Percentage,%,,,,-1,
e08000023,south-tyneside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,19.9798,Percentage,%,,,,-1,
